0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254
0.13727303730822937,0.1429378849232954,0.17125744897366735,0.21027361637420494,0.25746750856631584,0.3086742995001228,0.36319217536595794,0.41893431729201147,0.47558512474278203,0.5377213431442951,0.5897774154890811,0.6515159044373213,0.7090315732552113,0.7641728837371229,0.8253981279585569,0.8773980445550009,0.9330115732038733,0.9800614803770129,0.9983238282026017,0.9620093656877904,0.9057225844412908,0.843602114893633,0.7916427346840962,0.7300567798575908,0.6808847219728609,0.6318143390365281,0.5752814162536368,0.533925294587823,0.48362768590130134,0.42198570956643655,0.3583843127405002,0.29480248712859947,0.2357673640423914,0.18200139212873312,0.1195048696163381,0.09531541650779474,0.14234378969406514,0.1777420006222643,0.18155296148468691,0.18158469138623,0.18626688051162965,0.19423584454008314,0.17258266877019857,0.14084172507627946,0.10741708868249367,0.10897903132193143,0.13125874620187306,0.15581599855061912,0.16651731307756812,0.1667902898370479,0.16557465143424377,0.15213962697538452,0.13282485904217456,0.10358863298308352,0.0760664163725453,0.04729988545242447,0.016678454261866982,0.010058068664625885,0.03197100160771882,0.06031767074261829,0.09777915897862233,0.11498761945812586,0.1390135382034603,0.15157919727851032,0.1520198607222869,0.15214030324425343,0.1600974552816763,0.1766937385796754,0.20246372339801333,0.24173714336120744,0.28911073794178765,0.34033612819948855,0.3955486942338773,0.4540418801759398,0.5081221923621366,0.5713095012479301,0.6269322985890997,0.6839404059368794,0.7459244203143882,0.797928515376972,0.857289122433047,0.9091794428921438,0.9609673787943502,0.9994528650014294,0.9812179006210475,0.9308531839381322,0.8734284680765558,0.8100231370909299,0.7545447757038986,0.6973756172544103,0.6338264562166156,0.5702297225303643,0.5094424277351015,0.4570633006026217,0.39418288625252984,0.33057942759464654,0.2669896558804763,0.20759972191882525,0.1555486806388191,0.1396782304788866,0.18323790171297327,0.1966337773452933,0.20949253251073374,0.22474495652769955,0.22583103146483818,0.21914530136664956,0.19059494622841333,0.15824449972335675,0.12220366783932635,0.12191035069272127,0.14570884508129733,0.15907710582950463,0.1666737237892706,0.1627474278196237,0.14353627787173995,0.12418279359378914,0.1082463004960954,0.08916586888586231,0.06087360058129665,0.035415894243842505,0.01024668429869724,0.0,0.020139962537068623,0.04846054309397552,0.0739614673196658,0.09404669941602162,0.10744726597720122,0.11443830025517743,0.12300888438542135,0.13424805425236475,0.140770640348022,0.16080926063282464,0.18798709906802236,0.23011900146066777,0.28102516975283853,0.33546164890500085,0.3882763936439497,0.4401054590715585,0.5015517864065395,0.5595859911714967,0.6142475206000051,0.6775910250080583,0.7359094487282722,0.7903091299815563,0.851820297828255,0.9035502524229853,0.956284383532156,0.9978791830121923,0.9895604863900065,0.9413807646981591,0.8797311502088325,0.8190380486588555,0.7665940768962725,0.7036860311501982,0.6400836672186982,0.5778685579325753,0.5259145128059268,0.46404121278096877,0.400439201523604,0.3368360054770285,0.2741321798181655,0.22183644540167036,0.1607923123234456,0.09761507078668252,0.06739699495796492,0.10931024155789482,0.15885322859791318,0.19152024918929111,0.1963216324214181,0.19633393493872564,0.19606343043008456,0.18540922847699992,0.1595373342301376,0.12813976067390387,0.1135823035975605,0.13397539747095255,0.15476408634382466,0.16617065777097917,0.1601378798966011,0.1553402471775609,0.1547325898162608,0.13675575668031126,0.12220756548074174,0.09957709529266978,0.07420698420786564,0.05147073907350608,0.04274614703834523,0.061691236487296575,0.08560009623402998,0.11801406976172668,0.13992011732860732,0.15718371146695853,0.17752707801564638,0.19442490350057762,0.19652622172712153,0.20572922594889764,0.21557775360720344,0.24238344603170336,0.28027580926181406,0.3241819370649903,0.37836595676380025,0.4317764748330495,0.4855057911205929,0.5441584238332147,0.6025676193754976,0.6568577310262835,0.7196101772271652,0.7723465169558543,0.8325615405566706,0.8881985799629177,0.9227796996983018,0.9597611764768983,1.0,0.9867304795699141,0.9302846196483308,0.8712101076357923,0.8175029060501329,0.7542563650045961,0.6906579069335712,0.6295717338051898,0.5773545658528159,0.5146127394073932,0.4510101791510195,0.3885474370613182,0.33653948546322887,0.27496719030191175,0.21144679850226034,0.1636439421189375,0.19815052051885473,0.24307161477196404,0.25532675650600556,0.25541946084072675,0.25600001889427304,0.27117868308979753,0.2723738662426167,0.24279543877415755,0.20377241153125292,0.17690150192282683,0.17394701695689951,0.19221101740807178,0.19632198490559327,0.19629619143521326,0.1907404901315224,0.17168889215219085,0.15212106766881517,0.13172634830094365,0.10596497852752185,0.0665928264869673,0.04181858186950338,0.012008090163586616,0.022582972513385258,0.05402309851286624,0.08820425252473063,0.11607004446915781,0.13176643988503134
