0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254
0.25352188171329604,0.2537652239955426,0.2625317257005879,0.23923287428839535,0.18159798735965604,0.16440991274688588,0.2534642128660036,0.3510441995921827,0.4558642122840355,0.5610923419086318,0.6590922361461236,0.7623718942943298,0.8634376554676912,0.925578108314564,0.8762736252171146,0.7850793070609308,0.6890312523551534,0.5898238280227937,0.49447897675674457,0.40916019171998186,0.3728780223274992,0.38040476910009113,0.37040908941493056,0.323866124225592,0.31688198848143645,0.3287910342789535,0.3660172225645628,0.42619825449802917,0.49281694022769407,0.5346655791062462,0.5010697135785749,0.43660597147682934,0.3668876081446517,0.30829196847910945,0.267420967435259,0.2518474998187914,0.25589593955928924,0.21776027390358332,0.15568219538571149,0.19587856480909482,0.2986692628558911,0.3990448948571972,0.49950754787838325,0.6052315099150862,0.7058159683900926,0.8009616034923013,0.8350175127494028,0.7618809300370886,0.6664046928455678,0.5702286141283774,0.47549070195851617,0.3960437546457811,0.37284110847467633,0.37555752227180994,0.34050836747561264,0.32973377138968796,0.3331727663582067,0.34382765415826255,0.39588756786721757,0.46388424652944305,0.5257416247724043,0.5444567654951562,0.49584370124221544,0.42801870016637134,0.3574402573860356,0.299853696207786,0.25891978084332146,0.24755145089524322,0.2395129063826169,0.1946026387819022,0.1338260657558814,0.18243949776765844,0.27966683458152564,0.38515217009574476,0.49072248328847423,0.5894702486826453,0.6917318689081997,0.7954132767147597,0.8770115023070255,0.8600477709209942,0.7645599634468876,0.664141714231502,0.5685631498326724,0.47232674497129135,0.38832264280616635,0.37076964814610136,0.3784370395466299,0.3596285027746262,0.3471962374725541,0.3450921401731877,0.37524439533442444,0.42679354354646293,0.500032482101122,0.5585281189106743,0.5600261731043663,0.4980582783513692,0.42980662505743084,0.3672803837621714,0.3148197941087003,0.2913029866084189,0.28803536639958827,0.2740693657155975,0.2270431309440264,0.16977197575975467,0.2260492222195658,0.3287669453435509,0.4266057531523235,0.5316925982449929,0.6376872273406644,0.742552956065422,0.8402283226956546,0.9414459269494191,0.9999999999999998,0.9490261395113546,0.8675233804582623,0.774297594735198,0.6694980508365547,0.5692892236442642,0.47415714163065403,0.39259049155006887,0.36846648580914043,0.3845335532689902,0.34954026252895565,0.3237175433526933,0.31526650276276924,0.32110586099575933,0.35918920271462174,0.4227607544637464,0.489800583858248,0.5347855030053388,0.5051094068630368,0.44046981817859954,0.4352469266885408,0.47934299502353794,0.44128280144908105,0.3760890247115911,0.3158861423786956,0.28115274200939666,0.27662943819882235,0.2775033693062776,0.3062610248478388,0.33632023664479194,0.330672059273905,0.3559697962273658,0.4241035223060974,0.5156272713324002,0.6118755148347603,0.7068434605603098,0.7415005821135854,0.658434510200246,0.5570702036174049,0.45114853003032906,0.34542646721830916,0.24600601875655737,0.1469593433602454,0.07348882965202241,0.10073860028498482,0.17653115984998347,0.2326927596038577,0.24918947354389842,0.25579576525790326,0.28421876497246035,0.33703693459161554,0.39725169250186476,0.46612097282752507,0.5207800227731123,0.48559401720529594,0.4175285060880869,0.35743706860391944,0.3173543335506561,0.3009876657285835,0.2979433195172234,0.31737899195455244,0.3345191749740255,0.32403231414311784,0.3512128313191327,0.43863680739190425,0.536928790228967,0.6325350038042103,0.6612524970506299,0.5713985064740539,0.4713207155968451,0.3706152531971598,0.264745728350102,0.16008731260382092,0.06405666181577097,0.0,0.04325846314175408,0.12807246099639724,0.1907106462601078,0.20785947388266224,0.21224915607314832,0.24695614114274123,0.2985279576949311,0.36181628452850867,0.4304835873885109,0.49097927722134016,0.47883007625163354,0.41529207977437266,0.35272745941124306,0.30707600944928437,0.29479694743641494,0.2836165521873668,0.28798996270901256,0.323938932165623,0.33218793491175846,0.343504484180589,0.3942373734631148,0.4827905622972495,0.5819649673623528,0.6581868373739377,0.6039145902759391,0.49937035032424304,0.39500444852898964,0.29739912691807313,0.19299748693269225,0.09351248161129799,0.023423938662332944,0.05660933910756527,0.13943434026835289,0.20731135366119458,0.22210735026596118,0.22657997613877812,0.25800875443946936,0.31198033788335855,0.37598108606975833,0.4420658221310476,0.47649113620274774,0.4250620738927855,0.36231566723389874,0.31485204076910067,0.2860775695535902,0.2784872496584814,0.2759757473533908,0.30704920501758104,0.3356395921647304,0.3399448118471027,0.3771118723701725,0.45757849753329327,0.5512993303203235,0.6511758989049292,0.7463368162057555,0.7274434367661684,0.6265078842305545,0.5289276157990759,0.4244759386388337,0.31903647245605926,0.22067927728708914,0.12057943068595867,0.06466266793256281,0.11129360963706958,0.18629855201441048,0.218439727174762,0.2090494337191826,0.2138923298790465
